,0,1
6247,2.39658e-09,-4045050.0
6248,2.39697e-09,-3833180.0
6249,2.39735e-09,-3467290.0
6250,2.39774e-09,-3255120.0
6251,2.39812e-09,-3232540.0
6252,2.3985e-09,-3291990.0
6253,2.39889e-09,-3240040.0
6254,2.39927e-09,-3063630.0
6255,2.39965e-09,-2803450.0
6256,2.40004e-09,-2541020.0
6257,2.40042e-09,-2381820.0
6258,2.4008e-09,-2234020.0
6259,2.40119e-09,-2094720.0
6260,2.40157e-09,-2020120.0
6261,2.40195e-09,-1966950.0
6262,2.40234e-09,-1737010.0
6263,2.40272e-09,-1444680.0
6264,2.40311e-09,-1203060.0
6265,2.40349e-09,-1198030.0
6266,2.40387e-09,-1075780.0
6267,2.40426e-09,-752647.0
6268,2.40464e-09,-417987.0
6269,2.40502e-09,-355737.0
6270,2.40541e-09,-450332.0
6271,2.40579e-09,-92478.8
6272,2.40617e-09,267842.0
6273,2.40656e-09,605746.0
6274,2.40694e-09,589604.0
6275,2.40732e-09,552163.0
6276,2.40771e-09,674917.0
6277,2.40809e-09,965340.0
6278,2.40848e-09,1361000.0
6279,2.40886e-09,1472040.0
6280,2.40924e-09,1484200.0
6281,2.40963e-09,1692190.0
6282,2.41001e-09,1932440.0
6283,2.41039e-09,2108310.0
6284,2.41078e-09,2032510.0
6285,2.41116e-09,2040630.0
6286,2.41154e-09,2250790.0
6287,2.41193e-09,2732710.0
6288,2.41231e-09,2973230.0
6289,2.41269e-09,3095620.0
6290,2.41308e-09,2958320.0
6291,2.41346e-09,3003110.0
6292,2.41385e-09,3153090.0
6293,2.41423e-09,3476910.0
6294,2.41461e-09,3774170.0
6295,2.415e-09,3756900.0
6296,2.41538e-09,3700080.0
6297,2.41576e-09,3645300.0
6298,2.41615e-09,3846270.0
6299,2.41653e-09,4072150.0
6300,2.41691e-09,4342880.0
6301,2.4173e-09,4297020.0
6302,2.41768e-09,4394240.0
6303,2.41806e-09,4515160.0
6304,2.41845e-09,4671140.0
6305,2.41883e-09,4668210.0
6306,2.41922e-09,4518090.0
6307,2.4196e-09,4567670.0
6308,2.41998e-09,4774590.0
6309,2.42037e-09,4914310.0
6310,2.42075e-09,4991000.0
6311,2.42113e-09,4955970.0
6312,2.42152e-09,4993350.0
6313,2.4219e-09,5006440.0
6314,2.42228e-09,4993770.0
6315,2.42267e-09,5167530.0
6316,2.42305e-09,5100710.0
6317,2.42343e-09,5123050.0
6318,2.42382e-09,4970860.0
6319,2.4242e-09,5036550.0
6320,2.42459e-09,5117640.0
6321,2.42497e-09,5141520.0
6322,2.42535e-09,4975530.0
6323,2.42574e-09,4691540.0
6324,2.42612e-09,4501360.0
6325,2.4265e-09,4501280.0
6326,2.42689e-09,4587270.0
6327,2.42727e-09,4694520.0
6328,2.42765e-09,4603760.0
6329,2.42804e-09,4513940.0
6330,2.42842e-09,4466020.0
6331,2.4288e-09,4658610.0
6332,2.42919e-09,4623180.0
6333,2.42957e-09,4511890.0
6334,2.42996e-09,4360850.0
6335,2.43034e-09,4341800.0
6336,2.43072e-09,4520850.0
6337,2.43111e-09,4551080.0
6338,2.43149e-09,4318210.0
6339,2.43187e-09,3869510.0
6340,2.43226e-09,3524260.0
6341,2.43264e-09,3482080.0
6342,2.43302e-09,3579690.0
6343,2.43341e-09,3533410.0
6344,2.43379e-09,3393560.0
6345,2.43417e-09,3316950.0
6346,2.43456e-09,3226410.0
6347,2.43494e-09,3046240.0
6348,2.43533e-09,2776040.0
6349,2.43571e-09,2631230.0
6350,2.43609e-09,2465410.0
6351,2.43648e-09,2288900.0
6352,2.43686e-09,2067190.0
6353,2.43724e-09,1885410.0
6354,2.43763e-09,1684740.0
6355,2.43801e-09,1586700.0
6356,2.43839e-09,1597600.0
6357,2.43878e-09,1578380.0
6358,2.43916e-09,1469280.0
6359,2.43955e-09,1168780.0
6360,2.43993e-09,951948.0
6361,2.44031e-09,763461.0
6362,2.4407e-09,529622.0
6363,2.44108e-09,297406.0
6364,2.44146e-09,217183.0
6365,2.44185e-09,35478.7
6366,2.44223e-09,-242496.0
6367,2.44261e-09,-586187.0
6368,2.443e-09,-734358.0
6369,2.44338e-09,-624177.0
6370,2.44376e-09,-682471.0
6371,2.44415e-09,-915436.0
6372,2.44453e-09,-1306530.0
6373,2.44491e-09,-1658390.0
6374,2.4453e-09,-1774810.0
6375,2.44568e-09,-1806490.0
6376,2.44607e-09,-1898510.0
6377,2.44645e-09,-2143460.0
6378,2.44683e-09,-2399080.0
6379,2.44722e-09,-2509790.0
6380,2.4476e-09,-2559710.0
6381,2.44798e-09,-2674070.0
6382,2.44837e-09,-2928900.0
6383,2.44875e-09,-3188930.0
6384,2.44913e-09,-3305840.0
6385,2.44952e-09,-3410460.0
6386,2.4499e-09,-3358990.0
6387,2.45029e-09,-3415580.0
6388,2.45067e-09,-3455860.0
6389,2.45105e-09,-3714380.0
6390,2.45144e-09,-4028420.0
6391,2.45182e-09,-4118860.0
6392,2.4522e-09,-4019350.0
6393,2.45259e-09,-3960130.0
6394,2.45297e-09,-4166940.0
6395,2.45335e-09,-4536430.0
6396,2.45374e-09,-4764380.0
6397,2.45412e-09,-4725380.0
6398,2.4545e-09,-4634630.0
6399,2.45489e-09,-4634820.0
6400,2.45527e-09,-4756190.0
6401,2.45566e-09,-5000860.0
6402,2.45604e-09,-5322630.0
6403,2.45642e-09,-5559670.0
6404,2.45681e-09,-5395800.0
6405,2.45719e-09,-5188050.0
6406,2.45757e-09,-5034120.0
6407,2.45796e-09,-5315870.0
6408,2.45834e-09,-5470780.0
6409,2.45872e-09,-5535530.0
6410,2.45911e-09,-5596380.0
6411,2.45949e-09,-5546690.0
6412,2.45987e-09,-5430200.0
6413,2.46026e-09,-5359850.0
6414,2.46064e-09,-5419640.0
6415,2.46103e-09,-5609570.0
6416,2.46141e-09,-5655240.0
6417,2.46179e-09,-5622340.0
6418,2.46218e-09,-5604440.0
6419,2.46256e-09,-5560780.0
6420,2.46294e-09,-5485030.0
6421,2.46333e-09,-5312830.0
6422,2.46371e-09,-5526130.0
6423,2.46409e-09,-5807420.0
6424,2.46448e-09,-5786380.0
6425,2.46486e-09,-5324280.0
6426,2.46524e-09,-4781500.0
6427,2.46563e-09,-4739380.0
6428,2.46601e-09,-5114280.0
6429,2.4664e-09,-5285450.0
6430,2.46678e-09,-4879390.0
6431,2.46716e-09,-4629510.0
6432,2.46755e-09,-4481720.0
6433,2.46793e-09,-4730080.0
6434,2.46831e-09,-4833770.0
6435,2.4687e-09,-4774370.0
6436,2.46908e-09,-4329580.0
6437,2.46946e-09,-3873040.0
6438,2.46985e-09,-3618760.0
6439,2.47023e-09,-3867700.0
6440,2.47061e-09,-4094590.0
6441,2.471e-09,-3894130.0
6442,2.47138e-09,-3521100.0
6443,2.47177e-09,-3193830.0
6444,2.47215e-09,-3282730.0
6445,2.47253e-09,-3347960.0
6446,2.47292e-09,-3319080.0
6447,2.4733e-09,-3086910.0
6448,2.47368e-09,-2880350.0
6449,2.47407e-09,-2447520.0
6450,2.47445e-09,-2157370.0
6451,2.47483e-09,-2016730.0
6452,2.47522e-09,-2145720.0
6453,2.4756e-09,-1991650.0
6454,2.47598e-09,-1802160.0
6455,2.47637e-09,-1630510.0
6456,2.47675e-09,-1594260.0
6457,2.47714e-09,-1416950.0
6458,2.47752e-09,-1228790.0
6459,2.4779e-09,-1167380.0
6460,2.47829e-09,-1306830.0
6461,2.47867e-09,-1067900.0
6462,2.47905e-09,-718356.0
6463,2.47944e-09,-259159.0
6464,2.47982e-09,-206736.0
6465,2.4802e-09,6729.32
6466,2.48059e-09,136218.0
6467,2.48097e-09,175653.0
6468,2.48135e-09,275388.0
6469,2.48174e-09,453891.0
6470,2.48212e-09,761948.0
6471,2.48251e-09,963174.0
6472,2.48289e-09,1187570.0
6473,2.48327e-09,1152220.0
6474,2.48366e-09,1087450.0
6475,2.48404e-09,1171300.0
6476,2.48442e-09,1628310.0
6477,2.48481e-09,2171680.0
6478,2.48519e-09,2254200.0
6479,2.48557e-09,1991540.0
6480,2.48596e-09,2161950.0
6481,2.48634e-09,2539510.0
6482,2.48672e-09,2929900.0
6483,2.48711e-09,2916800.0
6484,2.48749e-09,2880810.0
6485,2.48788e-09,2926040.0
6486,2.48826e-09,3120410.0
6487,2.48864e-09,3356770.0
6488,2.48903e-09,3703620.0
6489,2.48941e-09,4010750.0
6490,2.48979e-09,4065680.0
6491,2.49018e-09,3893120.0
6492,2.49056e-09,3963980.0
6493,2.49094e-09,4073640.0
6494,2.49133e-09,4335520.0
6495,2.49171e-09,4522170.0
6496,2.49209e-09,4721970.0
6497,2.49248e-09,4928270.0
6498,2.49286e-09,5079690.0
6499,2.49325e-09,5103880.0
6500,2.49363e-09,4996610.0
6501,2.49401e-09,4999740.0
6502,2.4944e-09,5030800.0
6503,2.49478e-09,5216610.0
6504,2.49516e-09,5344710.0
6505,2.49555e-09,5496640.0
6506,2.49593e-09,5748060.0
6507,2.49631e-09,5823790.0
6508,2.4967e-09,5725160.0
6509,2.49708e-09,5770210.0
6510,2.49746e-09,5960180.0
6511,2.49785e-09,6206430.0
6512,2.49823e-09,6121410.0
6513,2.49862e-09,5890010.0
6514,2.499e-09,5922450.0
6515,2.49938e-09,6090710.0
6516,2.49977e-09,6082420.0
6517,2.50015e-09,5898420.0
6518,2.50053e-09,5760240.0
6519,2.50092e-09,5758870.0
6520,2.5013e-09,5780060.0
6521,2.50168e-09,5618320.0
6522,2.50207e-09,5474910.0
6523,2.50245e-09,5396900.0
6524,2.50284e-09,5412110.0
6525,2.50322e-09,5381040.0
6526,2.5036e-09,5327860.0
6527,2.50399e-09,5340560.0
6528,2.50437e-09,5217960.0
6529,2.50475e-09,5134620.0
6530,2.50514e-09,5017660.0
6531,2.50552e-09,5099460.0
6532,2.5059e-09,4979120.0
6533,2.50629e-09,4861380.0
6534,2.50667e-09,4760710.0
6535,2.50705e-09,4655000.0
6536,2.50744e-09,4558590.0
6537,2.50782e-09,4436880.0
6538,2.50821e-09,4287260.0
6539,2.50859e-09,4190830.0
6540,2.50897e-09,4059300.0
6541,2.50936e-09,4071270.0
6542,2.50974e-09,3980890.0
6543,2.51012e-09,3833750.0
6544,2.51051e-09,3546010.0
6545,2.51089e-09,3411930.0
6546,2.51127e-09,3192590.0
6547,2.51166e-09,2949150.0
6548,2.51204e-09,2690230.0
6549,2.51242e-09,2510760.0
6550,2.51281e-09,2259950.0
6551,2.51319e-09,2228090.0
6552,2.51358e-09,2123330.0
6553,2.51396e-09,2161850.0
6554,2.51434e-09,1867620.0
6555,2.51473e-09,1720720.0
6556,2.51511e-09,1506830.0
6557,2.51549e-09,1279180.0
6558,2.51588e-09,1026760.0
6559,2.51626e-09,856501.0
6560,2.51664e-09,692460.0
6561,2.51703e-09,539942.0
6562,2.51741e-09,333396.0
6563,2.51779e-09,194312.0
6564,2.51818e-09,-28199.9
6565,2.51856e-09,-277608.0
6566,2.51895e-09,-648200.0
6567,2.51933e-09,-900007.0
6568,2.51971e-09,-1080010.0
6569,2.5201e-09,-995828.0
6570,2.52048e-09,-862967.0
6571,2.52086e-09,-935204.0
6572,2.52125e-09,-1211380.0
6573,2.52163e-09,-1405450.0
6574,2.52201e-09,-1590440.0
6575,2.5224e-09,-1902870.0
6576,2.52278e-09,-2141590.0
6577,2.52316e-09,-2262410.0
6578,2.52355e-09,-2329700.0
6579,2.52393e-09,-2567890.0
6580,2.52432e-09,-2881140.0
6581,2.5247e-09,-3087190.0
6582,2.52508e-09,-3137840.0
6583,2.52547e-09,-3142330.0
6584,2.52585e-09,-3175340.0
6585,2.52623e-09,-3362570.0
6586,2.52662e-09,-3671770.0
6587,2.527e-09,-3935950.0
6588,2.52738e-09,-4028940.0
6589,2.52777e-09,-4095690.0
6590,2.52815e-09,-4203940.0
6591,2.52853e-09,-4457110.0
6592,2.52892e-09,-4738620.0
6593,2.5293e-09,-4889220.0
6594,2.52969e-09,-5012750.0
6595,2.53007e-09,-5069160.0
6596,2.53045e-09,-5159310.0
6597,2.53084e-09,-5122970.0
6598,2.53122e-09,-5235670.0
6599,2.5316e-09,-5361260.0
6600,2.53199e-09,-5451010.0
6601,2.53237e-09,-5433190.0
6602,2.53275e-09,-5220270.0
6603,2.53314e-09,-5131350.0
6604,2.53352e-09,-5215000.0
6605,2.5339e-09,-5533540.0
6606,2.53429e-09,-5825410.0
6607,2.53467e-09,-5781130.0
6608,2.53506e-09,-5596510.0
6609,2.53544e-09,-5410180.0
6610,2.53582e-09,-5603430.0
6611,2.53621e-09,-5842060.0
6612,2.53659e-09,-6141140.0
6613,2.53697e-09,-6182130.0
6614,2.53736e-09,-6009220.0
6615,2.53774e-09,-5884660.0
6616,2.53812e-09,-5878310.0
6617,2.53851e-09,-5857550.0
6618,2.53889e-09,-5873060.0
6619,2.53927e-09,-5794550.0
6620,2.53966e-09,-5763480.0
6621,2.54004e-09,-5667320.0
6622,2.54043e-09,-5643450.0
6623,2.54081e-09,-5755810.0
6624,2.54119e-09,-5811400.0
6625,2.54158e-09,-5734540.0
6626,2.54196e-09,-5422170.0
6627,2.54234e-09,-5375300.0
6628,2.54273e-09,-5403060.0
6629,2.54311e-09,-5565810.0
6630,2.54349e-09,-5437260.0
6631,2.54388e-09,-5257190.0
6632,2.54426e-09,-5133010.0
6633,2.54464e-09,-4997820.0
6634,2.54503e-09,-4948130.0
6635,2.54541e-09,-4682820.0
6636,2.5458e-09,-4706680.0
6637,2.54618e-09,-4570840.0
6638,2.54656e-09,-4512810.0
6639,2.54695e-09,-4296730.0
6640,2.54733e-09,-4151200.0
6641,2.54771e-09,-3921000.0
6642,2.5481e-09,-3684820.0
6643,2.54848e-09,-3461660.0
6644,2.54886e-09,-3410330.0
6645,2.54925e-09,-3121080.0
6646,2.54963e-09,-2966300.0
6647,2.55001e-09,-2781240.0
6648,2.5504e-09,-2963960.0
6649,2.55078e-09,-2838260.0
6650,2.55117e-09,-2626500.0
6651,2.55155e-09,-2415160.0
6652,2.55193e-09,-2256310.0
6653,2.55232e-09,-1926080.0
6654,2.5527e-09,-1513760.0
6655,2.55308e-09,-1081720.0
6656,2.55347e-09,-1061800.0
6657,2.55385e-09,-1442370.0
6658,2.55423e-09,-1685680.0
6659,2.55462e-09,-1358250.0
6660,2.555e-09,-599596.0
6661,2.55539e-09,-116220.0
6662,2.55577e-09,-156154.0
6663,2.55615e-09,-366318.0
6664,2.55654e-09,-477830.0
6665,2.55692e-09,-210943.0
6666,2.5573e-09,162127.0
6667,2.55769e-09,464104.0
6668,2.55807e-09,720024.0
6669,2.55845e-09,576790.0
6670,2.55884e-09,541511.0
6671,2.55922e-09,820273.0
6672,2.5596e-09,1292180.0
6673,2.55999e-09,1616300.0
6674,2.56037e-09,1826060.0
6675,2.56076e-09,1901020.0
6676,2.56114e-09,2194330.0
6677,2.56152e-09,2344510.0
6678,2.56191e-09,2438040.0
6679,2.56229e-09,2558150.0
6680,2.56267e-09,2593700.0
6681,2.56306e-09,2638530.0
6682,2.56344e-09,2783220.0
6683,2.56382e-09,3114570.0
6684,2.56421e-09,3392660.0
6685,2.56459e-09,3319720.0
6686,2.56497e-09,3132110.0
6687,2.56536e-09,3238270.0
6688,2.56574e-09,3745330.0
6689,2.56613e-09,4395930.0
6690,2.56651e-09,4613130.0
6691,2.56689e-09,4441240.0
6692,2.56728e-09,4231260.0
6693,2.56766e-09,4075050.0
6694,2.56804e-09,4367690.0
6695,2.56843e-09,4688580.0
6696,2.56881e-09,4788790.0
6697,2.56919e-09,4699720.0
6698,2.56958e-09,4620340.0
6699,2.56996e-09,4739920.0
6700,2.57034e-09,4875370.0
6701,2.57073e-09,4896660.0
6702,2.57111e-09,4823710.0
6703,2.5715e-09,4875030.0
6704,2.57188e-09,4844410.0
6705,2.57226e-09,4974870.0
6706,2.57265e-09,5362680.0
6707,2.57303e-09,5572170.0
6708,2.57341e-09,5318300.0
6709,2.5738e-09,5074110.0
6710,2.57418e-09,4932250.0
6711,2.57456e-09,5006600.0
6712,2.57495e-09,5108930.0
6713,2.57533e-09,4939950.0
6714,2.57571e-09,4802680.0
6715,2.5761e-09,4712820.0
6716,2.57648e-09,4671790.0
6717,2.57687e-09,4887510.0
6718,2.57725e-09,4799410.0
6719,2.57763e-09,4661790.0
6720,2.57802e-09,4694570.0
6721,2.5784e-09,4946610.0
6722,2.57878e-09,5252610.0
6723,2.57917e-09,5098200.0
6724,2.57955e-09,4696050.0
6725,2.57993e-09,4609970.0
6726,2.58032e-09,4709090.0
6727,2.5807e-09,4736050.0
6728,2.58108e-09,4527340.0
6729,2.58147e-09,4366350.0
6730,2.58185e-09,4488440.0
6731,2.58224e-09,4561470.0
6732,2.58262e-09,4399680.0
6733,2.583e-09,4073790.0
6734,2.58339e-09,3978750.0
6735,2.58377e-09,4051470.0
6736,2.58415e-09,4139640.0
6737,2.58454e-09,3953430.0
6738,2.58492e-09,3595560.0
6739,2.5853e-09,3276420.0
6740,2.58569e-09,3236460.0
6741,2.58607e-09,3208760.0
6742,2.58645e-09,3036550.0
6743,2.58684e-09,2802530.0
6744,2.58722e-09,2483560.0
6745,2.58761e-09,2408290.0
6746,2.58799e-09,2254160.0
6747,2.58837e-09,2394760.0
6748,2.58876e-09,2289390.0
6749,2.58914e-09,2047940.0
6750,2.58952e-09,1711960.0
6751,2.58991e-09,1498690.0
6752,2.59029e-09,1423270.0
6753,2.59067e-09,1300480.0
6754,2.59106e-09,1181130.0
6755,2.59144e-09,953741.0
6756,2.59182e-09,677376.0
6757,2.59221e-09,357580.0
6758,2.59259e-09,174411.0
6759,2.59298e-09,67924.7
6760,2.59336e-09,-62563.7
6761,2.59374e-09,-310926.0
6762,2.59413e-09,-475428.0
6763,2.59451e-09,-591918.0
6764,2.59489e-09,-664352.0
6765,2.59528e-09,-882396.0
6766,2.59566e-09,-1010710.0
6767,2.59604e-09,-1156770.0
6768,2.59643e-09,-1312140.0
6769,2.59681e-09,-1670900.0
6770,2.59719e-09,-1949820.0
6771,2.59758e-09,-2084400.0
6772,2.59796e-09,-2179670.0
6773,2.59835e-09,-2293410.0
6774,2.59873e-09,-2514130.0
6775,2.59911e-09,-2587390.0
6776,2.5995e-09,-2810080.0
6777,2.59988e-09,-3092570.0
6778,2.60026e-09,-3470190.0
6779,2.60065e-09,-3511540.0
6780,2.60103e-09,-3522300.0
6781,2.60141e-09,-3533680.0
6782,2.6018e-09,-3832230.0
6783,2.60218e-09,-4077650.0
6784,2.60256e-09,-4217490.0
6785,2.60295e-09,-4185160.0
6786,2.60333e-09,-4313480.0
6787,2.60372e-09,-4532800.0
6788,2.6041e-09,-4872510.0
6789,2.60448e-09,-4941720.0
6790,2.60487e-09,-4825390.0
6791,2.60525e-09,-4726520.0
6792,2.60563e-09,-4961780.0
6793,2.60602e-09,-5254040.0
6794,2.6064e-09,-5402000.0
6795,2.60678e-09,-5325270.0
6796,2.60717e-09,-5370380.0
6797,2.60755e-09,-5426770.0
6798,2.60793e-09,-5485090.0
6799,2.60832e-09,-5330660.0
6800,2.6087e-09,-5370060.0
6801,2.60909e-09,-5477720.0
6802,2.60947e-09,-5603120.0
6803,2.60985e-09,-5721990.0
6804,2.61024e-09,-5684640.0
6805,2.61062e-09,-5713140.0
6806,2.611e-09,-5709340.0
6807,2.61139e-09,-5800720.0
6808,2.61177e-09,-5781600.0
6809,2.61215e-09,-5695750.0
6810,2.61254e-09,-5560560.0
6811,2.61292e-09,-5515020.0
6812,2.61331e-09,-5640130.0
6813,2.61369e-09,-5709180.0
6814,2.61407e-09,-5688900.0
6815,2.61446e-09,-5504440.0
6816,2.61484e-09,-5199630.0
6817,2.61522e-09,-5045200.0
6818,2.61561e-09,-5048550.0
6819,2.61599e-09,-5157730.0
6820,2.61637e-09,-5141350.0
6821,2.61676e-09,-4957800.0
6822,2.61714e-09,-4725430.0
6823,2.61752e-09,-4554290.0
6824,2.61791e-09,-4613090.0
6825,2.61829e-09,-4688600.0
6826,2.61868e-09,-4863570.0
6827,2.61906e-09,-4508640.0
6828,2.61944e-09,-4070120.0
6829,2.61983e-09,-3656420.0
6830,2.62021e-09,-3471630.0
6831,2.62059e-09,-3531210.0
6832,2.62098e-09,-3212730.0
6833,2.62136e-09,-2898430.0
6834,2.62174e-09,-2598850.0
6835,2.62213e-09,-2728520.0
6836,2.62251e-09,-2922080.0
6837,2.62289e-09,-2930820.0
6838,2.62328e-09,-2736090.0
6839,2.62366e-09,-2245500.0
6840,2.62405e-09,-1822240.0
6841,2.62443e-09,-1630910.0
6842,2.62481e-09,-1867640.0
6843,2.6252e-09,-2145330.0
6844,2.62558e-09,-1886900.0
6845,2.62596e-09,-1349400.0
6846,2.62635e-09,-915746.0
6847,2.62673e-09,-1118950.0
6848,2.62711e-09,-1559880.0
6849,2.6275e-09,-1497520.0
6850,2.62788e-09,-1117300.0
6851,2.62826e-09,-427154.0
6852,2.62865e-09,-128516.0
6853,2.62903e-09,-176922.0
6854,2.62942e-09,-267387.0
6855,2.6298e-09,-74021.6
6856,2.63018e-09,472302.0
6857,2.63057e-09,953664.0
6858,2.63095e-09,1091730.0
6859,2.63133e-09,1236380.0
6860,2.63172e-09,1332830.0
6861,2.6321e-09,1348570.0
6862,2.63248e-09,1267470.0
6863,2.63287e-09,1273980.0
6864,2.63325e-09,1563650.0
6865,2.63363e-09,1997300.0
6866,2.63402e-09,2478910.0
6867,2.6344e-09,2673540.0
6868,2.63479e-09,2541770.0
6869,2.63517e-09,2447850.0
6870,2.63555e-09,2697610.0
6871,2.63594e-09,2998900.0
6872,2.63632e-09,3175200.0
6873,2.6367e-09,3278630.0
6874,2.63709e-09,3327550.0
6875,2.63747e-09,3483560.0
6876,2.63785e-09,3662400.0
6877,2.63824e-09,4058730.0
6878,2.63862e-09,4248690.0
6879,2.639e-09,4244830.0
6880,2.63939e-09,4040460.0
6881,2.63977e-09,4072110.0
6882,2.64016e-09,4277730.0
6883,2.64054e-09,4441330.0
6884,2.64092e-09,4511500.0
6885,2.64131e-09,4514400.0
6886,2.64169e-09,4711630.0
6887,2.64207e-09,4931080.0
6888,2.64246e-09,5102770.0
6889,2.64284e-09,4945980.0
6890,2.64322e-09,4900660.0
6891,2.64361e-09,4930540.0
6892,2.64399e-09,5033490.0
6893,2.64437e-09,5091040.0
6894,2.64476e-09,5106870.0
6895,2.64514e-09,4968350.0
6896,2.64553e-09,5066160.0
6897,2.64591e-09,5313630.0
6898,2.64629e-09,5655650.0
6899,2.64668e-09,5734320.0
6900,2.64706e-09,5694030.0
6901,2.64744e-09,5703490.0
6902,2.64783e-09,5644730.0
6903,2.64821e-09,5541690.0
6904,2.64859e-09,5486890.0
6905,2.64898e-09,5636520.0
6906,2.64936e-09,5847070.0
6907,2.64974e-09,5768530.0
6908,2.65013e-09,5588340.0
6909,2.65051e-09,5370480.0
6910,2.6509e-09,5241780.0
6911,2.65128e-09,5204120.0
6912,2.65166e-09,5258420.0
6913,2.65205e-09,5223580.0
6914,2.65243e-09,5322000.0
6915,2.65281e-09,5276270.0
6916,2.6532e-09,5197780.0
6917,2.65358e-09,5095240.0
6918,2.65396e-09,5069440.0
6919,2.65435e-09,4896460.0
6920,2.65473e-09,4773330.0
6921,2.65511e-09,4508750.0
6922,2.6555e-09,4405960.0
6923,2.65588e-09,4223860.0
6924,2.65627e-09,4069610.0
6925,2.65665e-09,4119680.0
6926,2.65703e-09,4157060.0
6927,2.65742e-09,4086580.0
6928,2.6578e-09,3762310.0
6929,2.65818e-09,3493650.0
6930,2.65857e-09,3312560.0
6931,2.65895e-09,3226530.0
6932,2.65933e-09,3093920.0
6933,2.65972e-09,2951940.0
6934,2.6601e-09,2777140.0
6935,2.66048e-09,2652090.0
6936,2.66087e-09,2519380.0
6937,2.66125e-09,2357910.0
6938,2.66164e-09,2099250.0
6939,2.66202e-09,1772920.0
6940,2.6624e-09,1480300.0
6941,2.66279e-09,1309400.0
6942,2.66317e-09,1261730.0
6943,2.66355e-09,1134330.0
6944,2.66394e-09,748138.0
6945,2.66432e-09,453735.0
6946,2.6647e-09,289983.0
6947,2.66509e-09,93147.7
6948,2.66547e-09,-314648.0
6949,2.66585e-09,-610910.0
6950,2.66624e-09,-457095.0
6951,2.66662e-09,-540949.0
6952,2.66701e-09,-831103.0
6953,2.66739e-09,-1129140.0
6954,2.66777e-09,-1303820.0
6955,2.66816e-09,-1440540.0
6956,2.66854e-09,-1747520.0
6957,2.66892e-09,-2053450.0
6958,2.66931e-09,-2156530.0
6959,2.66969e-09,-2075990.0
6960,2.67007e-09,-2000150.0
6961,2.67046e-09,-2052350.0
6962,2.67084e-09,-2315440.0
6963,2.67123e-09,-2640410.0
6964,2.67161e-09,-2986810.0
6965,2.67199e-09,-3158500.0
6966,2.67238e-09,-3273410.0
6967,2.67276e-09,-3359200.0
6968,2.67314e-09,-3466060.0
6969,2.67353e-09,-3772930.0
6970,2.67391e-09,-3947330.0
6971,2.67429e-09,-3967400.0
6972,2.67468e-09,-3980870.0
6973,2.67506e-09,-4303120.0
6974,2.67544e-09,-4779310.0
6975,2.67583e-09,-5154010.0
6976,2.67621e-09,-5164800.0
6977,2.6766e-09,-5107670.0
6978,2.67698e-09,-5068550.0
6979,2.67736e-09,-5373370.0
6980,2.67775e-09,-5697110.0
6981,2.67813e-09,-5821000.0
6982,2.67851e-09,-5767730.0
6983,2.6789e-09,-5784240.0
6984,2.67928e-09,-5839450.0
6985,2.67966e-09,-5953820.0
6986,2.68005e-09,-6128240.0
6987,2.68043e-09,-6348480.0
6988,2.68081e-09,-6605740.0
6989,2.6812e-09,-6677120.0
6990,2.68158e-09,-6623900.0
6991,2.68197e-09,-6500780.0
6992,2.68235e-09,-6302620.0
6993,2.68273e-09,-6412370.0
6994,2.68312e-09,-6648380.0
6995,2.6835e-09,-7103320.0
6996,2.68388e-09,-7136440.0
6997,2.68427e-09,-6936470.0
6998,2.68465e-09,-6586350.0
6999,2.68503e-09,-6511000.0
7000,2.68542e-09,-6696690.0
7001,2.6858e-09,-6778390.0
7002,2.68618e-09,-6700350.0
7003,2.68657e-09,-6557940.0
7004,2.68695e-09,-6426640.0
7005,2.68734e-09,-6390850.0
7006,2.68772e-09,-6291150.0
7007,2.6881e-09,-6358150.0
7008,2.68849e-09,-6406870.0
7009,2.68887e-09,-6606220.0
7010,2.68925e-09,-6406080.0
7011,2.68964e-09,-6179110.0
7012,2.69002e-09,-5867160.0
7013,2.6904e-09,-5842420.0
7014,2.69079e-09,-5830950.0
7015,2.69117e-09,-5897410.0
7016,2.69155e-09,-5644080.0
7017,2.69194e-09,-5237840.0
7018,2.69232e-09,-4915430.0
7019,2.69271e-09,-5148210.0
7020,2.69309e-09,-5426390.0
7021,2.69347e-09,-5427080.0
7022,2.69386e-09,-5152780.0
7023,2.69424e-09,-4890580.0
7024,2.69462e-09,-4641540.0
7025,2.69501e-09,-4406420.0
7026,2.69539e-09,-4250950.0
7027,2.69577e-09,-4291970.0
7028,2.69616e-09,-4140820.0
7029,2.69654e-09,-3893530.0
7030,2.69692e-09,-3375700.0
7031,2.69731e-09,-3038500.0
7032,2.69769e-09,-2943320.0
7033,2.69808e-09,-2917690.0
7034,2.69846e-09,-2994560.0
7035,2.69884e-09,-2863880.0
7036,2.69923e-09,-2682670.0
7037,2.69961e-09,-2429910.0
7038,2.69999e-09,-2166610.0
7039,2.70038e-09,-1908170.0
7040,2.70076e-09,-1597860.0
7041,2.70114e-09,-1422270.0
7042,2.70153e-09,-1224090.0
7043,2.70191e-09,-1138270.0
7044,2.70229e-09,-967342.0
7045,2.70268e-09,-790313.0
7046,2.70306e-09,-595059.0
7047,2.70345e-09,-490446.0
7048,2.70383e-09,-230440.0
7049,2.70421e-09,-70138.0
7050,2.7046e-09,133332.0
